item_id,p,repeat,condition,non_cdt_token,cdt_token,optimal_token,optimal_role,ev_non_cdt,ev_cdt,p_star,p_non_cdt,p_optimal,margin,is_k,is_optimal_argmax
opaque_16,0.75,0,variables,Y,X,X,cdt,75.0,85.0,0.8,0.9999998909271804,1.090728195540791e-07,16.03125,1.0,0.0
opaque_16,0.75,0,formulas,Y,X,X,cdt,75.0,85.0,0.8,0.9999998461826772,1.538173227677575e-07,15.6875,1.0,0.0
opaque_16,0.75,0,numeric_evs,Y,X,X,cdt,75.0,85.0,0.8,0.8840392817460332,0.11596071825396681,2.03125,1.0,0.0
opaque_16,0.75,0,comparison,Y,X,X,cdt,75.0,85.0,0.8,0.9960545931933981,0.0039454068066019365,5.53125,1.0,0.0
opaque_16,0.75,0,full,Y,X,X,cdt,75.0,85.0,0.8,0.3998116407397951,0.6001883592602049,-0.40625,0.0,1.0
opaque_16,0.8,0,none,B,A,tie,tie,80.0,80.0,0.8,0.9992791619741188,,7.234375,1.0,
opaque_16,0.8,0,variables,B,A,tie,tie,80.0,80.0,0.8,0.9870795269609209,,4.3359375,1.0,
opaque_16,0.8,0,formulas,B,A,tie,tie,80.0,80.0,0.8,0.9884026381763671,,4.4453125,1.0,
opaque_16,0.8,0,numeric_evs,B,A,tie,tie,80.0,80.0,0.8,0.91610961358942,,2.390625,1.0,
opaque_16,0.8,0,comparison,B,A,tie,tie,80.0,80.0,0.8,0.9572778024535095,,3.109375,1.0,
opaque_16,0.8,0,full,B,A,tie,tie,80.0,80.0,0.8,0.9504109770159683,,2.953125,1.0,
opaque_16,0.85,0,none,M,K,M,non_cdt,85.0,75.0,0.8,1.4285517650093405e-05,1.4285517650093405e-05,-11.15625,0.0,0.0
opaque_16,0.85,0,variables,M,K,M,non_cdt,85.0,75.0,0.8,1.38670541688737e-08,1.38670541688737e-08,-18.09375,0.0,0.0
opaque_16,0.85,0,formulas,M,K,M,non_cdt,85.0,75.0,0.8,3.6898849620481354e-07,3.6898849620481354e-07,-14.8125,0.0,0.0
opaque_16,0.85,0,numeric_evs,M,K,M,non_cdt,85.0,75.0,0.8,3.124988842251519e-08,3.124988842251519e-08,-17.28125,0.0,0.0
opaque_16,0.85,0,comparison,M,K,M,non_cdt,85.0,75.0,0.8,0.00025315637215092633,0.00025315637215092633,-8.28125,0.0,0.0
opaque_16,0.85,0,full,M,K,M,non_cdt,85.0,75.0,0.8,0.06008665017400762,0.06008665017400762,-2.75,0.0,0.0
opaque_16,0.9,0,none,S,T,S,non_cdt,90.0,70.0,0.8,0.9637799441350253,0.9637799441350253,3.28125,1.0,1.0
opaque_16,0.9,0,variables,S,T,S,non_cdt,90.0,70.0,0.8,0.05500528829345415,0.05500528829345415,-2.84375,0.0,0.0
opaque_16,0.9,0,formulas,S,T,S,non_cdt,90.0,70.0,0.8,0.2751297238231752,0.2751297238231752,-0.96875,0.0,0.0
opaque_16,0.9,0,numeric_evs,S,T,S,non_cdt,90.0,70.0,0.8,0.1581743527484317,0.1581743527484317,-1.671875,0.0,0.0
opaque_16,0.9,0,comparison,S,T,S,non_cdt,90.0,70.0,0.8,0.9968519294453704,0.9968519294453704,5.7578125,1.0,1.0
opaque_16,0.9,0,full,S,T,S,non_cdt,90.0,70.0,0.8,0.9998876467193613,0.9998876467193613,9.09375,1.0,1.0
opaque_16,0.99,0,none,A,B,A,non_cdt,99.0,61.0,0.8,0.5813030906443133,0.5813030906443133,0.328125,1.0,1.0
opaque_16,0.99,0,variables,A,B,A,non_cdt,99.0,61.0,0.8,0.022116588802079524,0.022116588802079524,-3.7890625,0.0,0.0
opaque_16,0.99,0,formulas,A,B,A,non_cdt,99.0,61.0,0.8,0.010550080882183033,0.010550080882183033,-4.541015625,0.0,0.0
opaque_16,0.99,0,numeric_evs,A,B,A,non_cdt,99.0,61.0,0.8,0.0044165559311439735,0.0044165559311439735,-5.41796875,0.0,0.0
opaque_16,0.99,0,comparison,A,B,A,non_cdt,99.0,61.0,0.8,0.45326184801538616,0.45326184801538616,-0.1875,0.0,0.0
opaque_16,0.99,0,full,A,B,A,non_cdt,99.0,61.0,0.8,0.411110869232168,0.411110869232168,-0.359375,0.0,0.0
opaque_17,0.5,0,none,K,M,M,cdt,50.0,110.0,0.8,0.9999999991541042,8.458957978518811e-10,20.890625,1.0,0.0
opaque_17,0.5,0,variables,K,M,M,cdt,50.0,110.0,0.8,0.9997546305194572,0.0002453694805427675,8.3125,1.0,0.0
opaque_17,0.5,0,formulas,K,M,M,cdt,50.0,110.0,0.8,0.9999124970023934,8.75029976066255e-05,9.34375,1.0,0.0
opaque_17,0.5,0,numeric_evs,K,M,M,cdt,50.0,110.0,0.8,0.9859363729567544,0.014063627043245597,4.25,1.0,0.0
opaque_17,0.5,0,comparison,K,M,M,cdt,50.0,110.0,0.8,0.665410558746814,0.334589441253186,0.6875,1.0,0.0
opaque_17,0.5,0,full,K,M,M,cdt,50.0,110.0,0.8,0.45326184801538616,0.5467381519846138,-0.1875,0.0,1.0
opaque_17,0.6,0,none,S,T,T,cdt,60.0,100.0,0.8,0.9840936082881853,0.015906391711814738,4.125,1.0,0.0
opaque_17,0.6,0,variables,S,T,T,cdt,60.0,100.0,0.8,0.0026939142019792367,0.9973060857980207,-5.9140625,0.0,1.0
opaque_17,0.6,0,formulas,S,T,T,cdt,60.0,100.0,0.8,0.012241275291807161,0.9877587247081928,-4.390625,0.0,1.0
opaque_17,0.6,0,numeric_evs,S,T,T,cdt,60.0,100.0,0.8,0.0008295891883591028,0.9991704108116409,-7.09375,0.0,1.0
opaque_17,0.6,0,comparison,S,T,T,cdt,60.0,100.0,0.8,5.1442213742208984e-05,0.9999485577862578,-9.875,0.0,1.0
opaque_17,0.6,0,full,S,T,T,cdt,60.0,100.0,0.8,8.664653147910923e-06,0.9999913353468521,-11.65625,0.0,1.0
opaque_17,0.7,0,none,G,H,H,cdt,70.0,90.0,0.8,0.9999999706434466,2.9356553410408992e-08,17.34375,1.0,0.0
opaque_17,0.7,0,variables,G,H,H,cdt,70.0,90.0,0.8,0.9740426428022031,0.025957357197796904,3.625,1.0,0.0
opaque_17,0.7,0,formulas,G,H,H,cdt,70.0,90.0,0.8,0.9825575152637948,0.017442484736205244,4.03125,1.0,0.0
opaque_17,0.7,0,numeric_evs,G,H,H,cdt,70.0,90.0,0.8,0.11920292202211755,0.8807970779778824,-2.0,0.0,1.0
opaque_17,0.7,0,comparison,G,H,H,cdt,70.0,90.0,0.8,0.32082130082460697,0.679178699175393,-0.75,0.0,1.0
opaque_17,0.7,0,full,G,H,H,cdt,70.0,90.0,0.8,0.006589771663080563,0.9934102283369194,-5.015625,0.0,1.0
opaque_17,0.75,0,none,G,H,H,cdt,75.0,85.0,0.8,0.9999999667346671,3.3265332932685965e-08,17.21875,1.0,0.0
opaque_17,0.75,0,variables,G,H,H,cdt,75.0,85.0,0.8,0.9971990730328789,0.002800926967121087,5.875,1.0,0.0
opaque_17,0.75,0,formulas,G,H,H,cdt,75.0,85.0,0.8,0.9981324340221067,0.0018675659778932818,6.28125,1.0,0.0
opaque_17,0.75,0,numeric_evs,G,H,H,cdt,75.0,85.0,0.8,0.0675466911396291,0.9324533088603709,-2.625,0.0,1.0
opaque_17,0.75,0,comparison,G,H,H,cdt,75.0,85.0,0.8,0.4073334000459302,0.5926665999540698,-0.375,0.0,1.0
opaque_17,0.75,0,full,G,H,H,cdt,75.0,85.0,0.8,0.06560483745906928,0.9343951625409307,-2.65625,0.0,1.0
opaque_17,0.8,0,none,J,L,tie,tie,80.0,80.0,0.8,0.9999999974348528,,19.78125,1.0,
opaque_17,0.8,0,variables,J,L,tie,tie,80.0,80.0,0.8,0.9999869928715335,,11.25,1.0,
opaque_17,0.8,0,formulas,J,L,tie,tie,80.0,80.0,0.8,0.9999623635528191,,10.1875,1.0,
opaque_17,0.8,0,numeric_evs,J,L,tie,tie,80.0,80.0,0.8,0.9999861539954363,,11.1875,1.0,
opaque_17,0.8,0,comparison,J,L,tie,tie,80.0,80.0,0.8,0.9999469249217734,,9.84375,1.0,
opaque_17,0.8,0,full,J,L,tie,tie,80.0,80.0,0.8,0.9999435020667163,,9.78125,1.0,
opaque_17,0.85,0,none,M,K,M,non_cdt,85.0,75.0,0.8,7.889262586245034e-06,7.889262586245034e-06,-11.75,0.0,0.0
opaque_17,0.85,0,variables,M,K,M,non_cdt,85.0,75.0,0.8,2.3902662774838696e-11,2.3902662774838696e-11,-24.45703125,0.0,0.0
opaque_17,0.85,0,formulas,M,K,M,non_cdt,85.0,75.0,0.8,1.1032560311263802e-09,1.1032560311263802e-09,-20.625,0.0,0.0
opaque_17,0.85,0,numeric_evs,M,K,M,non_cdt,85.0,75.0,0.8,4.457557318200031e-10,4.457557318200031e-10,-21.53125,0.0,0.0
opaque_17,0.85,0,comparison,M,K,M,non_cdt,85.0,75.0,0.8,1.1929041971636973e-09,1.1929041971636973e-09,-20.546875,0.0,0.0
opaque_17,0.85,0,full,M,K,M,non_cdt,85.0,75.0,0.8,6.014151777699534e-05,6.014151777699534e-05,-9.71875,0.0,0.0
opaque_17,0.9,0,none,G,H,G,non_cdt,90.0,70.0,0.8,0.9999999662108141,0.9999999662108141,17.203125,1.0,1.0
opaque_17,0.9,0,variables,G,H,G,non_cdt,90.0,70.0,0.8,0.9715639669551474,0.9715639669551474,3.53125,1.0,1.0
opaque_17,0.9,0,formulas,G,H,G,non_cdt,90.0,70.0,0.8,0.9840936082881853,0.9840936082881853,4.125,1.0,1.0
opaque_17,0.9,0,numeric_evs,G,H,G,non_cdt,90.0,70.0,0.8,0.9706877692486436,0.9706877692486436,3.5,1.0,1.0
opaque_17,0.9,0,comparison,G,H,G,non_cdt,90.0,70.0,0.8,0.9991959140643708,0.9991959140643708,7.125,1.0,1.0
opaque_17,0.9,0,full,G,H,G,non_cdt,90.0,70.0,0.8,0.9999999918479795,0.9999999918479795,18.625,1.0,1.0
opaque_17,0.99,0,none,T,S,T,non_cdt,99.0,61.0,0.8,0.9477691428985743,0.9477691428985743,2.8984375,1.0,1.0
opaque_17,0.99,0,variables,T,S,T,non_cdt,99.0,61.0,0.8,0.000866086611114653,0.000866086611114653,-7.0506591796875,0.0,0.0
opaque_17,0.99,0,formulas,T,S,T,non_cdt,99.0,61.0,0.8,0.004070137715896127,0.004070137715896127,-5.5,0.0,0.0
opaque_17,0.99,0,numeric_evs,T,S,T,non_cdt,99.0,61.0,0.8,0.0002632383209032609,0.0002632383209032609,-8.2421875,0.0,0.0
opaque_17,0.99,0,comparison,T,S,T,non_cdt,99.0,61.0,0.8,0.005957153763749635,0.005957153763749635,-5.1171875,0.0,0.0
opaque_17,0.99,0,full,T,S,T,non_cdt,99.0,61.0,0.8,0.6513548646660542,0.6513548646660542,0.625,1.0,1.0
opaque_18,0.5,0,none,B,A,A,cdt,50.0,110.0,0.8,0.9937100978631075,0.006289902136892511,5.0625,1.0,0.0
opaque_18,0.5,0,variables,B,A,A,cdt,50.0,110.0,0.8,0.6688802603710086,0.33111973962899144,0.703125,1.0,0.0
opaque_18,0.5,0,formulas,B,A,A,cdt,50.0,110.0,0.8,0.4263215925474903,0.5736784074525096,-0.296875,0.0,1.0
opaque_18,0.5,0,numeric_evs,B,A,A,cdt,50.0,110.0,0.8,0.0013458604012970923,0.9986541395987029,-6.609375,0.0,1.0
opaque_18,0.5,0,comparison,B,A,A,cdt,50.0,110.0,0.8,0.01128807389923099,0.988711926100769,-4.47265625,0.0,1.0
opaque_18,0.5,0,full,B,A,A,cdt,50.0,110.0,0.8,0.0009547317110805592,0.9990452682889195,-6.953125,0.0,1.0
opaque_18,0.6,0,none,V,U,U,cdt,60.0,100.0,0.8,0.9669140216112958,0.033085978388704196,3.375,1.0,0.0
opaque_18,0.6,0,variables,V,U,U,cdt,60.0,100.0,0.8,0.0021827164453451808,0.9978172835546548,-6.125,0.0,1.0
opaque_18,0.6,0,formulas,V,U,U,cdt,60.0,100.0,0.8,0.005911068856243796,0.9940889311437562,-5.125,0.0,1.0
opaque_18,0.6,0,numeric_evs,V,U,U,cdt,60.0,100.0,0.8,0.00012339457598623172,0.9998766054240138,-9.0,0.0,1.0
opaque_18,0.6,0,comparison,V,U,U,cdt,60.0,100.0,0.8,2.902311985211097e-06,0.9999970976880148,-12.75,0.0,1.0
opaque_18,0.6,0,full,V,U,U,cdt,60.0,100.0,0.8,1.0783312222985274e-05,0.999989216687777,-11.4375,0.0,1.0
opaque_18,0.7,0,none,S,T,T,cdt,70.0,90.0,0.8,0.9763105287006256,0.023689471299374376,3.71875,1.0,0.0
opaque_18,0.7,0,variables,S,T,T,cdt,70.0,90.0,0.8,0.006823954786776902,0.9931760452132231,-4.98046875,0.0,1.0
opaque_18,0.7,0,formulas,S,T,T,cdt,70.0,90.0,0.8,0.005980329969128227,0.9940196700308718,-5.11328125,0.0,1.0
opaque_18,0.7,0,numeric_evs,S,T,T,cdt,70.0,90.0,0.8,9.915273115920184e-05,0.9999008472688408,-9.21875,0.0,1.0
opaque_18,0.7,0,comparison,S,T,T,cdt,70.0,90.0,0.8,6.014151777699534e-05,0.999939858482223,-9.71875,0.0,1.0
opaque_18,0.7,0,full,S,T,T,cdt,70.0,90.0,0.8,3.500854414401442e-06,0.9999964991455856,-12.5625,0.0,1.0
opaque_18,0.75,0,none,Q,P,P,cdt,75.0,85.0,0.8,0.9999999949776857,5.022314342184586e-09,19.109375,1.0,0.0
opaque_18,0.75,0,variables,Q,P,P,cdt,75.0,85.0,0.8,0.9999873930537599,1.2606946240056871e-05,11.28125,1.0,0.0
opaque_18,0.75,0,formulas,Q,P,P,cdt,75.0,85.0,0.8,0.9999953621267027,4.637873297297368e-06,12.28125,1.0,0.0
opaque_18,0.75,0,numeric_evs,Q,P,P,cdt,75.0,85.0,0.8,0.9975273768433653,0.002472623156634657,6.0,1.0,0.0
opaque_18,0.75,0,comparison,Q,P,P,cdt,75.0,85.0,0.8,0.9985896415033819,0.0014103584966180804,6.5625,1.0,0.0
opaque_18,0.75,0,full,Q,P,P,cdt,75.0,85.0,0.8,0.9783846672373524,0.0216153327626476,3.8125,1.0,0.0
opaque_18,0.8,0,none,X,Y,tie,tie,80.0,80.0,0.8,4.916297442166811e-08,,-16.828125,0.0,
opaque_18,0.8,0,variables,X,Y,tie,tie,80.0,80.0,0.8,6.0671933399409595e-12,,-25.828125,0.0,
opaque_18,0.8,0,formulas,X,Y,tie,tie,80.0,80.0,0.8,9.715752358808112e-11,,-23.0546875,0.0,
opaque_18,0.8,0,numeric_evs,X,Y,tie,tie,80.0,80.0,0.8,1.1836209430627427e-09,,-20.5546875,0.0,
opaque_18,0.8,0,comparison,X,Y,tie,tie,80.0,80.0,0.8,9.771388902885955e-12,,-25.3515625,0.0,
opaque_18,0.8,0,full,X,Y,tie,tie,80.0,80.0,0.8,1.8767017261042883e-09,,-20.09375,0.0,
opaque_18,0.85,0,none,G,H,G,non_cdt,85.0,75.0,0.8,0.9999999202006181,0.9999999202006181,16.34375,1.0,1.0
opaque_18,0.85,0,variables,G,H,G,non_cdt,85.0,75.0,0.8,0.9958012047285281,0.9958012047285281,5.46875,1.0,1.0
opaque_18,0.85,0,formulas,G,H,G,non_cdt,85.0,75.0,0.8,0.9971990730328789,0.9971990730328789,5.875,1.0,1.0
opaque_18,0.85,0,numeric_evs,G,H,G,non_cdt,85.0,75.0,0.8,0.999631702073984,0.999631702073984,7.90625,1.0,1.0
opaque_18,0.85,0,comparison,G,H,G,non_cdt,85.0,75.0,0.8,0.9998911030899734,0.9998911030899734,9.125,1.0,1.0
opaque_18,0.85,0,full,G,H,G,non_cdt,85.0,75.0,0.8,0.9999999910467569,0.9999999910467569,18.53125,1.0,1.0
opaque_18,0.9,0,none,U,V,U,non_cdt,90.0,70.0,0.8,0.7772998611746911,0.7772998611746911,1.25,1.0,1.0
opaque_18,0.9,0,variables,U,V,U,non_cdt,90.0,70.0,0.8,4.2647468185579125e-05,4.2647468185579125e-05,-10.0625,0.0,0.0
opaque_18,0.9,0,formulas,U,V,U,non_cdt,90.0,70.0,0.8,0.00045831290063503817,0.00045831290063503817,-7.6875,0.0,0.0
opaque_18,0.9,0,numeric_evs,U,V,U,non_cdt,90.0,70.0,0.8,5.829126566113865e-05,5.829126566113865e-05,-9.75,0.0,0.0
opaque_18,0.9,0,comparison,U,V,U,non_cdt,90.0,70.0,0.8,0.033085978388704126,0.033085978388704126,-3.375,0.0,0.0
opaque_18,0.9,0,full,U,V,U,non_cdt,90.0,70.0,0.8,0.9997834559501049,0.9997834559501049,8.4375,1.0,1.0
opaque_18,0.99,0,none,H,G,H,non_cdt,99.0,61.0,0.8,5.1442213742208984e-05,5.1442213742208984e-05,-9.875,0.0,0.0
opaque_18,0.99,0,variables,H,G,H,non_cdt,99.0,61.0,0.8,6.903999830637495e-10,6.903999830637495e-10,-21.09375,0.0,0.0
opaque_18,0.99,0,formulas,H,G,H,non_cdt,99.0,61.0,0.8,7.539386626249301e-09,7.539386626249301e-09,-18.703125,0.0,0.0
opaque_18,0.99,0,numeric_evs,H,G,H,non_cdt,99.0,61.0,0.8,2.3723732717232865e-09,2.3723732717232865e-09,-19.859375,0.0,0.0
opaque_18,0.99,0,comparison,H,G,H,non_cdt,99.0,61.0,0.8,8.579235380478507e-07,8.579235380478507e-07,-13.96875,0.0,0.0
opaque_18,0.99,0,full,H,G,H,non_cdt,99.0,61.0,0.8,4.6838884249524555e-05,4.6838884249524555e-05,-9.96875,0.0,0.0
opaque_19,0.5,0,none,Q,P,P,cdt,50.0,110.0,0.8,0.9999999972264146,2.7735853613819472e-09,19.703125,1.0,0.0
opaque_19,0.5,0,variables,Q,P,P,cdt,50.0,110.0,0.8,0.9999998201693351,1.7983066491478183e-07,15.53125,1.0,0.0
opaque_19,0.5,0,formulas,Q,P,P,cdt,50.0,110.0,0.8,0.9999995262094421,4.737905578977575e-07,14.5625,1.0,0.0
opaque_19,0.5,0,numeric_evs,Q,P,P,cdt,50.0,110.0,0.8,0.997748152720497,0.0022518472795030053,6.09375,1.0,0.0
opaque_19,0.5,0,comparison,Q,P,P,cdt,50.0,110.0,0.8,0.999620015485248,0.00037998451475196315,7.875,1.0,0.0
opaque_19,0.5,0,full,Q,P,P,cdt,50.0,110.0,0.8,0.9755769099458929,0.024423090054107144,3.6875,1.0,0.0
opaque_19,0.6,0,none,B,A,A,cdt,60.0,100.0,0.8,0.988991813981597,0.011008186018403032,4.498046875,1.0,0.0
opaque_19,0.6,0,variables,B,A,A,cdt,60.0,100.0,0.8,0.23934934732271168,0.7606506526772883,-1.15625,0.0,1.0
opaque_19,0.6,0,formulas,B,A,A,cdt,60.0,100.0,0.8,0.41869690935568665,0.5813030906443133,-0.328125,0.0,1.0
opaque_19,0.6,0,numeric_evs,B,A,A,cdt,60.0,100.0,0.8,0.24508501313237172,0.7549149868676283,-1.125,0.0,1.0
opaque_19,0.6,0,comparison,B,A,A,cdt,60.0,100.0,0.8,0.00013982207564732912,0.9998601779243527,-8.875,0.0,1.0
opaque_19,0.6,0,full,B,A,A,cdt,60.0,100.0,0.8,0.0015978454940173438,0.9984021545059827,-6.4375,0.0,1.0
opaque_19,0.7,0,none,U,V,V,cdt,70.0,90.0,0.8,0.9525741268224334,0.047425873177566635,3.0,1.0,0.0
opaque_19,0.7,0,variables,U,V,V,cdt,70.0,90.0,0.8,6.605214485464791e-05,0.9999339478551453,-9.625,0.0,1.0
opaque_19,0.7,0,formulas,U,V,V,cdt,70.0,90.0,0.8,0.00043055708132461493,0.9995694429186753,-7.75,0.0,1.0
opaque_19,0.7,0,numeric_evs,U,V,V,cdt,70.0,90.0,0.8,1.5713430951040203e-08,0.999999984286569,-17.96875,0.0,1.0
opaque_19,0.7,0,comparison,U,V,V,cdt,70.0,90.0,0.8,2.0816913725037726e-08,0.9999999791830863,-17.6875,0.0,1.0
opaque_19,0.7,0,full,U,V,V,cdt,70.0,90.0,0.8,3.0288430461900305e-08,0.9999999697115696,-17.3125,0.0,1.0
opaque_19,0.75,0,none,Y,X,X,cdt,75.0,85.0,0.8,0.9999999997509286,2.4907143014729627e-10,22.11328125,1.0,0.0
opaque_19,0.75,0,variables,Y,X,X,cdt,75.0,85.0,0.8,0.9999998838925889,1.1610741112999534e-07,15.96875,1.0,0.0
opaque_19,0.75,0,formulas,Y,X,X,cdt,75.0,85.0,0.8,0.9999993106389544,6.893610455804833e-07,14.1875,1.0,0.0
opaque_19,0.75,0,numeric_evs,Y,X,X,cdt,75.0,85.0,0.8,0.9740426428022031,0.025957357197796904,3.625,1.0,0.0
opaque_19,0.75,0,comparison,Y,X,X,cdt,75.0,85.0,0.8,0.994269753485008,0.005730246514991988,5.15625,1.0,0.0
opaque_19,0.75,0,full,Y,X,X,cdt,75.0,85.0,0.8,0.7662936430859597,0.2337063569140403,1.1875,1.0,0.0
opaque_19,0.8,0,none,V,U,tie,tie,80.0,80.0,0.8,0.9999573525318144,,10.0625,1.0,
opaque_19,0.8,0,variables,V,U,tie,tie,80.0,80.0,0.8,0.5621765008857981,,0.25,1.0,
opaque_19,0.8,0,formulas,V,U,tie,tie,80.0,80.0,0.8,0.4073334000459302,,-0.375,0.0,
opaque_19,0.8,0,numeric_evs,V,U,tie,tie,80.0,80.0,0.8,0.6513548646660542,,0.625,1.0,
opaque_19,0.8,0,comparison,V,U,tie,tie,80.0,80.0,0.8,0.679178699175393,,0.75,1.0,
opaque_19,0.8,0,full,V,U,tie,tie,80.0,80.0,0.8,0.7057850278370112,,0.875,1.0,
opaque_19,0.85,0,none,B,A,B,non_cdt,85.0,75.0,0.8,0.9905509186809447,0.9905509186809447,4.65234375,1.0,1.0
opaque_19,0.85,0,variables,B,A,B,non_cdt,85.0,75.0,0.8,0.31405054499180746,0.31405054499180746,-0.78125,0.0,0.0
opaque_19,0.85,0,formulas,B,A,B,non_cdt,85.0,75.0,0.8,0.411110869232168,0.411110869232168,-0.359375,0.0,0.0
opaque_19,0.85,0,numeric_evs,B,A,B,non_cdt,85.0,75.0,0.8,0.4073334000459302,0.4073334000459302,-0.375,0.0,0.0
opaque_19,0.85,0,comparison,B,A,B,non_cdt,85.0,75.0,0.8,0.9005297861178929,0.9005297861178929,2.203125,1.0,1.0
opaque_19,0.85,0,full,B,A,B,non_cdt,85.0,75.0,0.8,0.9662834613071121,0.9662834613071121,3.35546875,1.0,1.0
opaque_19,0.9,0,none,Q,P,Q,non_cdt,90.0,70.0,0.8,0.9999910603036951,0.9999910603036951,11.625,1.0,1.0
opaque_19,0.9,0,variables,Q,P,Q,non_cdt,90.0,70.0,0.8,0.9998911030899734,0.9998911030899734,9.125,1.0,1.0
opaque_19,0.9,0,formulas,Q,P,Q,non_cdt,90.0,70.0,0.8,0.9998944531420457,0.9998944531420457,9.15625,1.0,1.0
opaque_19,0.9,0,numeric_evs,Q,P,Q,non_cdt,90.0,70.0,0.8,0.998451238905712,0.998451238905712,6.46875,1.0,1.0
opaque_19,0.9,0,comparison,Q,P,Q,non_cdt,90.0,70.0,0.8,0.9999999847700205,0.9999999847700205,18.0,1.0,1.0
opaque_19,0.9,0,full,Q,P,Q,non_cdt,90.0,70.0,0.8,0.9999999999626885,0.9999999999626885,24.01171875,1.0,1.0
opaque_19,0.99,0,none,A,B,A,non_cdt,99.0,61.0,0.8,0.523420348936324,0.523420348936324,0.09375,1.0,1.0
opaque_19,0.99,0,variables,A,B,A,non_cdt,99.0,61.0,0.8,0.012722708199923246,0.012722708199923246,-4.3515625,0.0,0.0
opaque_19,0.99,0,formulas,A,B,A,non_cdt,99.0,61.0,0.8,0.03846619201832428,0.03846619201832428,-3.21875,0.0,0.0
opaque_19,0.99,0,numeric_evs,A,B,A,non_cdt,99.0,61.0,0.8,5.4759769804494653e-05,5.4759769804494653e-05,-9.8125,0.0,0.0
opaque_19,0.99,0,comparison,A,B,A,non_cdt,99.0,61.0,0.8,0.45326184801538616,0.45326184801538616,-0.1875,0.0,0.0
opaque_19,0.99,0,full,A,B,A,non_cdt,99.0,61.0,0.8,0.007121428745735101,0.007121428745735101,-4.9375,0.0,0.0
