item_id,p,repeat,variant,action,phrasing,onebox_label,credence_full,margin,is_degenerate,raw
opaque_12,0.75,0,direct,both,direct,K,0.25,,False,25
opaque_12,0.8,0,outcome,major_alone,report,X,0.999983298578152,11.0,False,
opaque_12,0.8,0,outcome,major_alone,revealed,X,0.999620015485248,7.875,False,
opaque_12,0.8,0,outcome,major_alone,observer,X,0.9992903296008995,7.25,False,
opaque_12,0.8,0,outcome,both,report,X,0.1480471980316895,-1.75,False,
opaque_12,0.8,0,outcome,both,revealed,X,0.32082130082460697,-0.75,False,
opaque_12,0.8,0,outcome,both,observer,X,0.8807970779778823,2.0,False,
opaque_12,0.8,0,prediction,major_alone,report,X,0.9830850867332734,4.0625,False,
opaque_12,0.8,0,prediction,major_alone,revealed,X,0.9840936082881853,4.125,False,
opaque_12,0.8,0,prediction,major_alone,observer,X,0.96036116089903,3.1875,False,
opaque_12,0.8,0,prediction,both,report,X,0.7431680086124811,1.0625,False,
opaque_12,0.8,0,prediction,both,revealed,X,0.24508501313237172,-1.125,False,
opaque_12,0.8,0,prediction,both,observer,X,0.5156199157230156,0.0625,False,
opaque_12,0.8,0,direct,major_alone,direct,X,0.8,,False,80
opaque_12,0.8,0,direct,both,direct,X,0.2,,False,20
opaque_12,0.85,0,outcome,major_alone,report,A,0.9999151889582765,9.375,False,
opaque_12,0.85,0,outcome,major_alone,revealed,A,0.9986749775827868,6.625,False,
opaque_12,0.85,0,outcome,major_alone,observer,A,0.9968273171575148,5.75,False,
opaque_12,0.85,0,outcome,both,report,A,0.10669059394565118,-2.125,False,
opaque_12,0.85,0,outcome,both,revealed,A,0.32082130082460697,-0.75,False,
opaque_12,0.85,0,outcome,both,observer,A,0.8807970779778823,2.0,False,
opaque_12,0.85,0,prediction,major_alone,report,A,0.9919380084717284,4.8125,False,
opaque_12,0.85,0,prediction,major_alone,revealed,A,0.9796676466573412,3.875,False,
opaque_12,0.85,0,prediction,major_alone,observer,A,0.9755769099458929,3.6875,False,
opaque_12,0.85,0,prediction,both,report,A,0.7662936430859597,1.1875,False,
opaque_12,0.85,0,prediction,both,revealed,A,0.22270013882530884,-1.25,False,
opaque_12,0.85,0,prediction,both,observer,A,0.5312093733737563,0.125,False,
opaque_12,0.85,0,direct,major_alone,direct,A,0.85,,False,85
opaque_12,0.85,0,direct,both,direct,A,0.15,,False,15
opaque_12,0.9,0,outcome,major_alone,report,A,0.9998766054240137,9.0,False,
opaque_12,0.9,0,outcome,major_alone,revealed,A,0.998498817743263,6.5,False,
opaque_12,0.9,0,outcome,major_alone,observer,A,0.9978172835546547,6.125,False,
opaque_12,0.9,0,outcome,both,report,A,0.0953494648991095,-2.25,False,
opaque_12,0.9,0,outcome,both,revealed,A,0.32082130082460697,-0.75,False,
opaque_12,0.9,0,outcome,both,observer,A,0.8807970779778823,2.0,False,
opaque_12,0.9,0,prediction,major_alone,report,A,0.9896718474806949,4.5625,False,
opaque_12,0.9,0,prediction,major_alone,revealed,A,0.9706877692486436,3.5,False,
opaque_12,0.9,0,prediction,major_alone,observer,A,0.9648551535992067,3.3125,False,
opaque_12,0.9,0,prediction,both,report,A,0.8175744761936437,1.5,False,
opaque_12,0.9,0,prediction,both,revealed,A,0.2689414213699951,-1.0,False,
opaque_12,0.9,0,prediction,both,observer,A,0.5774953651858118,0.3125,False,
opaque_12,0.9,0,direct,major_alone,direct,A,0.9,,False,"90

Given this setup, let"
opaque_12,0.9,0,direct,both,direct,A,0.1,,False,10%
opaque_12,0.99,0,outcome,major_alone,report,Q,0.9999980052702785,13.125,False,
opaque_12,0.99,0,outcome,major_alone,revealed,Q,0.9995694429186754,7.75,False,
opaque_12,0.99,0,outcome,major_alone,observer,Q,0.9996646498695336,8.0,False,
opaque_12,0.99,0,outcome,both,report,Q,0.014063627043245474,-4.25,False,
opaque_12,0.99,0,outcome,both,revealed,Q,0.18242552380635632,-1.5,False,
opaque_12,0.99,0,outcome,both,observer,Q,0.7981867777396212,1.375,False,
opaque_12,0.99,0,prediction,major_alone,report,Q,0.9986749775827868,6.625,False,
opaque_12,0.99,0,prediction,major_alone,revealed,Q,0.9978172835546547,6.125,False,
opaque_12,0.99,0,prediction,major_alone,observer,Q,0.9669140216112958,3.375,False,
opaque_12,0.99,0,prediction,both,report,Q,0.5621765008857981,0.25,False,
opaque_12,0.99,0,prediction,both,revealed,Q,0.02595735719779685,-3.625,False,
opaque_12,0.99,0,prediction,both,observer,Q,0.4073334000459302,-0.375,False,
opaque_12,0.99,0,direct,major_alone,direct,Q,0.99,,False,99
opaque_12,0.99,0,direct,both,direct,Q,1.0,,False,1%
opaque_13,0.5,0,outcome,major_alone,report,U,0.9999998144608981,15.5,False,
opaque_13,0.5,0,outcome,major_alone,revealed,U,0.9875683491468141,4.375,False,
opaque_13,0.5,0,outcome,major_alone,observer,U,0.999704042886487,8.125,False,
opaque_13,0.5,0,outcome,both,report,U,0.053403329799824234,-2.875,False,
opaque_13,0.5,0,outcome,both,revealed,U,0.37754066879814546,-0.5,False,
opaque_13,0.5,0,outcome,both,observer,U,0.9465966702001757,2.875,False,
opaque_13,0.5,0,prediction,major_alone,report,U,0.9919380084717284,4.8125,False,
opaque_13,0.5,0,prediction,major_alone,revealed,U,0.9740426428022031,3.625,False,
opaque_13,0.5,0,prediction,major_alone,observer,U,0.8807970779778823,2.0,False,
opaque_13,0.5,0,prediction,both,report,U,0.9099070060380482,2.3125,False,
opaque_13,0.5,0,prediction,both,revealed,U,0.7310585786300049,1.0,False,
opaque_13,0.5,0,prediction,both,observer,U,0.42250463481418826,-0.3125,False,
opaque_13,0.5,0,direct,major_alone,direct,U,0.5,,False,50
opaque_13,0.5,0,direct,both,direct,U,0.5,,False,50
opaque_13,0.6,0,outcome,major_alone,report,T,0.9996646498695336,8.0,False,
opaque_13,0.6,0,outcome,major_alone,revealed,T,0.8175744761936437,1.5,False,
opaque_13,0.6,0,outcome,major_alone,observer,T,0.9890130573694068,4.5,False,
opaque_13,0.6,0,outcome,both,report,T,0.5926665999540697,0.375,False,
opaque_13,0.6,0,outcome,both,revealed,T,0.7057850278370112,0.875,False,
opaque_13,0.6,0,outcome,both,observer,T,0.7310585786300049,1.0,False,
opaque_13,0.6,0,prediction,major_alone,report,T,0.9669140216112958,3.375,False,
opaque_13,0.6,0,prediction,major_alone,revealed,T,0.9241418199787566,2.5,False,
opaque_13,0.6,0,prediction,major_alone,observer,T,0.8991213772699436,2.1875,False,
opaque_13,0.6,0,prediction,both,report,T,0.8175744761936437,1.5,False,
opaque_13,0.6,0,prediction,both,revealed,T,0.679178699175393,0.75,False,
opaque_13,0.6,0,prediction,both,observer,T,0.46879062662624377,-0.125,False,
opaque_13,0.6,0,direct,major_alone,direct,T,0.6,,False,60
opaque_13,0.6,0,direct,both,direct,T,0.4,,False,40
opaque_13,0.7,0,outcome,major_alone,report,B,0.9999998724809571,15.875,False,
opaque_13,0.7,0,outcome,major_alone,revealed,B,0.995929862284104,5.5,False,
opaque_13,0.7,0,outcome,major_alone,observer,B,0.999704042886487,8.125,False,
opaque_13,0.7,0,outcome,both,report,B,0.029312230751356316,-3.5,False,
opaque_13,0.7,0,outcome,both,revealed,B,0.46879062662624377,-0.125,False,
opaque_13,0.7,0,outcome,both,observer,B,0.7057850278370112,0.875,False,
opaque_13,0.7,0,prediction,major_alone,report,B,0.9883127420043056,4.4375,False,
opaque_13,0.7,0,prediction,major_alone,revealed,B,0.9525741268224334,3.0,False,
opaque_13,0.7,0,prediction,major_alone,observer,B,0.8596637505099167,1.8125,False,
opaque_13,0.7,0,prediction,both,report,B,0.8740772351648677,1.9375,False,
opaque_13,0.7,0,prediction,both,revealed,B,0.4378234991142019,-0.25,False,
opaque_13,0.7,0,prediction,both,observer,B,0.3923368301671084,-0.4375,False,
opaque_13,0.7,0,direct,major_alone,direct,B,0.7,,False,70
opaque_13,0.7,0,direct,both,direct,B,0.3,,False,"30

Explanation:
Given that the"
opaque_13,0.75,0,outcome,major_alone,report,U,0.9997694932780068,8.375,False,
opaque_13,0.75,0,outcome,major_alone,revealed,U,0.7981867777396212,1.375,False,
opaque_13,0.75,0,outcome,major_alone,observer,U,0.9953904278206259,5.375,False,
opaque_13,0.75,0,outcome,both,report,U,0.6224593312018546,0.5,False,
opaque_13,0.75,0,outcome,both,revealed,U,0.7772998611746911,1.25,False,
opaque_13,0.75,0,outcome,both,observer,U,0.8175744761936437,1.5,False,
opaque_13,0.75,0,prediction,major_alone,report,U,0.9740426428022031,3.625,False,
opaque_13,0.75,0,prediction,major_alone,revealed,U,0.9399133498259924,2.75,False,
opaque_13,0.75,0,prediction,major_alone,observer,U,0.8175744761936437,1.5,False,
opaque_13,0.75,0,prediction,both,report,U,0.8807970779778823,2.0,False,
opaque_13,0.75,0,prediction,both,revealed,U,0.4378234991142019,-0.25,False,
opaque_13,0.75,0,prediction,both,observer,U,0.5156199157230156,0.0625,False,
opaque_13,0.75,0,direct,major_alone,direct,U,0.75,,False,75
opaque_13,0.75,0,direct,both,direct,U,0.25,,False,25
opaque_13,0.8,0,outcome,major_alone,report,U,0.9997965730219448,8.5,False,
opaque_13,0.8,0,outcome,major_alone,revealed,U,0.8175744761936437,1.5,False,
opaque_13,0.8,0,outcome,major_alone,observer,U,0.9947798743064417,5.25,False,
opaque_13,0.8,0,outcome,both,report,U,0.6224593312018546,0.5,False,
opaque_13,0.8,0,outcome,both,revealed,U,0.7772998611746911,1.25,False,
opaque_13,0.8,0,outcome,both,observer,U,0.8354835371034369,1.625,False,
opaque_13,0.8,0,prediction,major_alone,report,U,0.9706877692486436,3.5,False,
opaque_13,0.8,0,prediction,major_alone,revealed,U,0.9399133498259924,2.75,False,
opaque_13,0.8,0,prediction,major_alone,observer,U,0.8175744761936437,1.5,False,
opaque_13,0.8,0,prediction,both,report,U,0.8740772351648677,1.9375,False,
opaque_13,0.8,0,prediction,both,revealed,U,0.37754066879814546,-0.5,False,
opaque_13,0.8,0,prediction,both,observer,U,0.46879062662624377,-0.125,False,
opaque_13,0.8,0,direct,major_alone,direct,U,0.8,,False,80
opaque_13,0.8,0,direct,both,direct,U,0.2,,False,20
opaque_13,0.85,0,outcome,major_alone,report,H,0.9999785550515792,10.75,False,
opaque_13,0.85,0,outcome,major_alone,revealed,H,0.9579122720843811,3.125,False,
opaque_13,0.85,0,outcome,major_alone,observer,H,0.9968273171575148,5.75,False,
opaque_13,0.85,0,outcome,both,report,H,0.34864513533394575,-0.625,False,
opaque_13,0.85,0,outcome,both,revealed,H,0.6224593312018546,0.5,False,
opaque_13,0.85,0,outcome,both,observer,H,0.7772998611746911,1.25,False,
opaque_13,0.85,0,prediction,major_alone,report,H,0.9770226300899744,3.75,False,
opaque_13,0.85,0,prediction,major_alone,revealed,H,0.8991213772699436,2.1875,False,
opaque_13,0.85,0,prediction,major_alone,observer,H,0.7772998611746911,1.25,False,
opaque_13,0.85,0,prediction,both,report,H,0.7185943925708561,0.9375,False,
opaque_13,0.85,0,prediction,both,revealed,H,0.1480471980316895,-1.75,False,
opaque_13,0.85,0,prediction,both,observer,H,0.23370635691404026,-1.1875,False,
opaque_13,0.85,0,direct,major_alone,direct,H,0.85,,False,85
opaque_13,0.85,0,direct,both,direct,H,0.15,,False,15
opaque_13,0.9,0,outcome,major_alone,report,A,0.9999938558253978,12.0,False,
opaque_13,0.9,0,outcome,major_alone,revealed,A,0.9796676466573412,3.875,False,
opaque_13,0.9,0,outcome,major_alone,observer,A,0.9992903296008995,7.25,False,
opaque_13,0.9,0,outcome,both,report,A,0.32082130082460697,-0.75,False,
opaque_13,0.9,0,outcome,both,revealed,A,0.6224593312018546,0.5,False,
opaque_13,0.9,0,outcome,both,observer,A,0.8519528019683106,1.75,False,
opaque_13,0.9,0,prediction,major_alone,report,A,0.9626731126558706,3.25,False,
opaque_13,0.9,0,prediction,major_alone,revealed,A,0.8933094060543487,2.125,False,
opaque_13,0.9,0,prediction,major_alone,observer,A,0.8267117940706734,1.5625,False,
opaque_13,0.9,0,prediction,both,report,A,0.7662936430859597,1.1875,False,
opaque_13,0.9,0,prediction,both,revealed,A,0.32082130082460697,-0.75,False,
opaque_13,0.9,0,prediction,both,observer,A,0.33458944125318596,-0.6875,False,
opaque_13,0.9,0,direct,major_alone,direct,A,0.9,,False,90
opaque_13,0.9,0,direct,both,direct,A,0.1,,False,10%
opaque_13,0.99,0,outcome,major_alone,report,V,0.9999599363077709,10.125,False,
opaque_13,0.99,0,outcome,major_alone,revealed,V,0.9324533088603709,2.625,False,
opaque_13,0.99,0,outcome,major_alone,observer,V,0.9964063974185798,5.625,False,
opaque_13,0.99,0,outcome,both,report,V,0.7981867777396212,1.375,False,
opaque_13,0.99,0,outcome,both,revealed,V,0.7310585786300049,1.0,False,
opaque_13,0.99,0,outcome,both,observer,V,0.7981867777396212,1.375,False,
opaque_13,0.99,0,prediction,major_alone,report,V,0.9928785712542649,4.9375,False,
opaque_13,0.99,0,prediction,major_alone,revealed,V,0.9648551535992067,3.3125,False,
opaque_13,0.99,0,prediction,major_alone,observer,V,0.8872045937171068,2.0625,False,
opaque_13,0.99,0,prediction,both,report,V,0.9099070060380482,2.3125,False,
opaque_13,0.99,0,prediction,both,revealed,V,0.4073334000459302,-0.375,False,
opaque_13,0.99,0,prediction,both,observer,V,0.5467381519846138,0.1875,False,
opaque_13,0.99,0,direct,major_alone,direct,V,0.99,,False,99%
opaque_13,0.99,0,direct,both,direct,V,1.0,,False,1%
opaque_14,0.5,0,outcome,major_alone,report,Y,0.9999599363077709,10.125,False,
opaque_14,0.5,0,outcome,major_alone,revealed,Y,0.9982992775885648,6.375,False,
opaque_14,0.5,0,outcome,major_alone,observer,Y,0.9990889488055994,7.0,False,
opaque_14,0.5,0,outcome,both,report,Y,0.24508501313237172,-1.125,False,
opaque_14,0.5,0,outcome,both,revealed,Y,0.8519528019683106,1.75,False,
opaque_14,0.5,0,outcome,both,observer,Y,0.7310585786300049,1.0,False,
opaque_14,0.5,0,prediction,major_alone,report,Y,0.9796676466573412,3.875,False,
opaque_14,0.5,0,prediction,major_alone,revealed,Y,0.9755769099458929,3.6875,False,
opaque_14,0.5,0,prediction,major_alone,observer,Y,0.9579122720843811,3.125,False,
opaque_14,0.5,0,prediction,both,report,Y,0.8596637505099167,1.8125,False,
opaque_14,0.5,0,prediction,both,revealed,Y,0.8080672135527632,1.4375,False,
opaque_14,0.5,0,prediction,both,observer,Y,0.20181322226037882,-1.375,False,
opaque_14,0.5,0,direct,major_alone,direct,Y,0.5,,False,50
opaque_14,0.5,0,direct,both,direct,Y,0.5,,False,50
opaque_14,0.6,0,outcome,major_alone,report,S,0.999981074851754,10.875,False,
opaque_14,0.6,0,outcome,major_alone,revealed,S,0.9975273768433653,6.0,False,
opaque_14,0.6,0,outcome,major_alone,observer,S,0.9991959140643708,7.125,False,
opaque_14,0.6,0,outcome,both,report,S,0.29421497216298875,-0.875,False,
opaque_14,0.6,0,outcome,both,revealed,S,0.8933094060543487,2.125,False,
opaque_14,0.6,0,outcome,both,observer,S,0.7981867777396212,1.375,False,
opaque_14,0.6,0,prediction,major_alone,report,S,0.9928785712542649,4.9375,False,
opaque_14,0.6,0,prediction,major_alone,revealed,S,0.9890130573694068,4.5,False,
opaque_14,0.6,0,prediction,major_alone,observer,S,0.9783846672373524,3.8125,False,
opaque_14,0.6,0,prediction,both,report,S,0.6513548646660542,0.625,False,
opaque_14,0.6,0,prediction,both,revealed,S,0.24508501313237172,-1.125,False,
opaque_14,0.6,0,prediction,both,observer,S,0.5621765008857981,0.25,False,
opaque_14,0.6,0,direct,major_alone,direct,S,0.6,,False,60
opaque_14,0.6,0,direct,both,direct,S,0.4,,False,40
opaque_14,0.7,0,outcome,major_alone,report,U,0.998498817743263,6.5,False,
opaque_14,0.7,0,outcome,major_alone,revealed,U,0.9465966702001757,2.875,False,
opaque_14,0.7,0,outcome,major_alone,observer,U,0.9241418199787566,2.5,False,
opaque_14,0.7,0,outcome,both,report,U,0.6224593312018546,0.5,False,
opaque_14,0.7,0,outcome,both,revealed,U,0.9626731126558706,3.25,False,
opaque_14,0.7,0,outcome,both,observer,U,0.8670357598021706,1.875,False,
opaque_14,0.7,0,prediction,major_alone,report,U,0.9928785712542649,4.9375,False,
opaque_14,0.7,0,prediction,major_alone,revealed,U,0.9626731126558706,3.25,False,
opaque_14,0.7,0,prediction,major_alone,observer,U,0.9465966702001757,2.875,False,
opaque_14,0.7,0,prediction,both,report,U,0.9324533088603709,2.625,False,
opaque_14,0.7,0,prediction,both,revealed,U,0.665410558746814,0.6875,False,
opaque_14,0.7,0,prediction,both,observer,U,0.34864513533394575,-0.625,False,
opaque_14,0.7,0,direct,major_alone,direct,U,0.7,,False,70
opaque_14,0.7,0,direct,both,direct,U,0.3,,False,30
opaque_14,0.75,0,outcome,major_alone,report,Y,0.9999687980886061,10.375,False,
opaque_14,0.75,0,outcome,major_alone,revealed,Y,0.9980732653366725,6.25,False,
opaque_14,0.75,0,outcome,major_alone,observer,Y,0.9988304897349445,6.75,False,
opaque_14,0.75,0,outcome,both,report,Y,0.22270013882530884,-1.25,False,
opaque_14,0.75,0,outcome,both,revealed,Y,0.8519528019683106,1.75,False,
opaque_14,0.75,0,outcome,both,observer,Y,0.7310585786300049,1.0,False,
opaque_14,0.75,0,prediction,major_alone,report,Y,0.9890130573694068,4.5,False,
opaque_14,0.75,0,prediction,major_alone,revealed,Y,0.9808759632491112,3.9375,False,
opaque_14,0.75,0,prediction,major_alone,observer,Y,0.9626731126558706,3.25,False,
opaque_14,0.75,0,prediction,both,report,Y,0.9196425311777929,2.4375,False,
opaque_14,0.75,0,prediction,both,revealed,Y,0.8438951025545426,1.6875,False,
opaque_14,0.75,0,prediction,both,observer,Y,0.20181322226037882,-1.375,False,
opaque_14,0.75,0,direct,major_alone,direct,Y,0.75,,False,75
opaque_14,0.75,0,direct,both,direct,Y,0.25,,False,25
opaque_14,0.8,0,outcome,major_alone,report,V,0.999981074851754,10.875,False,
opaque_14,0.8,0,outcome,major_alone,revealed,V,0.9986749775827868,6.625,False,
opaque_14,0.8,0,outcome,major_alone,observer,V,0.9986749775827868,6.625,False,
opaque_14,0.8,0,outcome,both,report,V,0.2689414213699951,-1.0,False,
opaque_14,0.8,0,outcome,both,revealed,V,0.8807970779778823,2.0,False,
opaque_14,0.8,0,outcome,both,observer,V,0.8175744761936437,1.5,False,
opaque_14,0.8,0,prediction,major_alone,report,V,0.9968273171575148,5.75,False,
opaque_14,0.8,0,prediction,major_alone,revealed,V,0.9808759632491112,3.9375,False,
opaque_14,0.8,0,prediction,major_alone,observer,V,0.9724147177732099,3.5625,False,
opaque_14,0.8,0,prediction,both,report,V,0.5621765008857981,0.25,False,
opaque_14,0.8,0,prediction,both,revealed,V,0.1561048974454574,-1.6875,False,
opaque_14,0.8,0,prediction,both,observer,V,0.23370635691404026,-1.1875,False,
opaque_14,0.8,0,direct,major_alone,direct,V,0.8,,False,80
opaque_14,0.8,0,direct,both,direct,V,0.2,,False,20
opaque_14,0.85,0,outcome,major_alone,report,L,0.9982992775885648,6.375,False,
opaque_14,0.85,0,outcome,major_alone,revealed,L,0.9465966702001757,2.875,False,
opaque_14,0.85,0,outcome,major_alone,observer,L,0.8807970779778823,2.0,False,
opaque_14,0.85,0,outcome,both,report,L,0.5621765008857981,0.25,False,
opaque_14,0.85,0,outcome,both,revealed,L,0.9579122720843811,3.125,False,
opaque_14,0.85,0,outcome,both,observer,L,0.8175744761936437,1.5,False,
opaque_14,0.85,0,prediction,major_alone,report,L,0.9902915235185259,4.625,False,
opaque_14,0.85,0,prediction,major_alone,revealed,L,0.9496693674025232,2.9375,False,
opaque_14,0.85,0,prediction,major_alone,observer,L,0.9284088005554476,2.5625,False,
opaque_14,0.85,0,prediction,both,report,L,0.8519528019683106,1.75,False,
opaque_14,0.85,0,prediction,both,revealed,L,0.5,0.0,False,
opaque_14,0.85,0,prediction,both,observer,L,0.32082130082460697,-0.75,False,
opaque_14,0.85,0,direct,major_alone,direct,L,0.85,,False,85
opaque_14,0.85,0,direct,both,direct,L,0.15,,False,15
opaque_14,0.9,0,outcome,major_alone,report,U,0.9999785550515792,10.75,False,
opaque_14,0.9,0,outcome,major_alone,revealed,U,0.9988304897349445,6.75,False,
opaque_14,0.9,0,outcome,major_alone,observer,U,0.9994472213630764,7.5,False,
opaque_14,0.9,0,outcome,both,report,U,0.22270013882530884,-1.25,False,
opaque_14,0.9,0,outcome,both,revealed,U,0.7772998611746911,1.25,False,
opaque_14,0.9,0,outcome,both,observer,U,0.7549149868676283,1.125,False,
opaque_14,0.9,0,prediction,major_alone,report,U,0.9956684979794361,5.4375,False,
opaque_14,0.9,0,prediction,major_alone,revealed,U,0.9820137900379085,4.0,False,
opaque_14,0.9,0,prediction,major_alone,observer,U,0.9740426428022031,3.625,False,
opaque_14,0.9,0,prediction,both,report,U,0.9284088005554476,2.5625,False,
opaque_14,0.9,0,prediction,both,revealed,U,0.8596637505099167,1.8125,False,
opaque_14,0.9,0,prediction,both,observer,U,0.30735801686526387,-0.8125,False,
opaque_14,0.9,0,direct,major_alone,direct,U,0.9,,False,90
opaque_14,0.9,0,direct,both,direct,U,0.1,,False,10%
opaque_14,0.99,0,outcome,major_alone,report,M,0.9999869928715335,11.25,False,
opaque_14,0.99,0,outcome,major_alone,revealed,M,0.9989677689632452,6.875,False,
opaque_14,0.99,0,outcome,major_alone,observer,M,0.998498817743263,6.5,False,
opaque_14,0.99,0,outcome,both,report,M,0.13296424019782924,-1.875,False,
opaque_14,0.99,0,outcome,both,revealed,M,0.7310585786300049,1.0,False,
opaque_14,0.99,0,outcome,both,observer,M,0.679178699175393,0.75,False,
opaque_14,0.99,0,prediction,major_alone,report,M,0.9979492564600826,6.1875,False,
opaque_14,0.99,0,prediction,major_alone,revealed,M,0.9808759632491112,3.9375,False,
opaque_14,0.99,0,prediction,major_alone,observer,M,0.9688561694652216,3.4375,False,
opaque_14,0.99,0,prediction,both,report,M,0.5312093733737563,0.125,False,
opaque_14,0.99,0,prediction,both,revealed,M,0.20181322226037882,-1.375,False,
opaque_14,0.99,0,prediction,both,observer,M,0.20181322226037882,-1.375,False,
opaque_14,0.99,0,direct,major_alone,direct,M,0.99,,False,99
opaque_14,0.99,0,direct,both,direct,M,1.0,,False,1%
opaque_15,0.5,0,outcome,major_alone,report,P,0.9324533088603709,2.625,False,
opaque_15,0.5,0,outcome,major_alone,revealed,P,0.9465966702001757,2.875,False,
opaque_15,0.5,0,outcome,major_alone,observer,P,0.9579122720843811,3.125,False,
opaque_15,0.5,0,outcome,both,report,P,0.0007096703991005882,-7.25,False,
opaque_15,0.5,0,outcome,both,revealed,P,0.22270013882530884,-1.25,False,
opaque_15,0.5,0,outcome,both,observer,P,0.24508501313237172,-1.125,False,
opaque_15,0.5,0,prediction,major_alone,report,P,0.9706877692486436,3.5,False,
opaque_15,0.5,0,prediction,major_alone,revealed,P,0.7981867777396212,1.375,False,
opaque_15,0.5,0,prediction,major_alone,observer,P,0.9362850057480346,2.6875,False,
opaque_15,0.5,0,prediction,both,report,P,0.8175744761936437,1.5,False,
opaque_15,0.5,0,prediction,both,revealed,P,0.19193278644723683,-1.4375,False,
opaque_15,0.5,0,prediction,both,observer,P,0.8080672135527632,1.4375,False,
opaque_15,0.5,0,direct,major_alone,direct,P,0.5,,False,50
opaque_15,0.5,0,direct,both,direct,P,0.5,,False,50
opaque_15,0.6,0,outcome,major_alone,report,X,0.9980732653366725,6.25,False,
opaque_15,0.6,0,outcome,major_alone,revealed,X,0.8670357598021706,1.875,False,
opaque_15,0.6,0,outcome,major_alone,observer,X,0.9875683491468141,4.375,False,
opaque_15,0.6,0,outcome,both,report,X,0.002800926967120973,-5.875,False,
opaque_15,0.6,0,outcome,both,revealed,X,0.32082130082460697,-0.75,False,
opaque_15,0.6,0,outcome,both,observer,X,0.7549149868676283,1.125,False,
opaque_15,0.6,0,prediction,major_alone,report,X,0.9980732653366725,6.25,False,
opaque_15,0.6,0,prediction,major_alone,revealed,X,0.9770226300899744,3.75,False,
opaque_15,0.6,0,prediction,major_alone,observer,X,0.9820137900379085,4.0,False,
opaque_15,0.6,0,prediction,both,report,X,0.7310585786300049,1.0,False,
opaque_15,0.6,0,prediction,both,revealed,X,0.06008665017400762,-2.75,False,
opaque_15,0.6,0,prediction,both,observer,X,0.1561048974454574,-1.6875,False,
opaque_15,0.6,0,direct,major_alone,direct,X,0.6,,False,60
opaque_15,0.6,0,direct,both,direct,X,0.4,,False,40
opaque_15,0.7,0,outcome,major_alone,report,Q,0.9241418199787566,2.5,False,
opaque_15,0.7,0,outcome,major_alone,revealed,Q,0.9149009549929797,2.375,False,
opaque_15,0.7,0,outcome,major_alone,observer,Q,0.9669140216112958,3.375,False,
opaque_15,0.7,0,outcome,both,report,Q,0.0024726231566347748,-6.0,False,
opaque_15,0.7,0,outcome,both,revealed,Q,0.37754066879814546,-0.5,False,
opaque_15,0.7,0,outcome,both,observer,Q,0.4073334000459302,-0.375,False,
opaque_15,0.7,0,prediction,major_alone,report,Q,0.9890130573694068,4.5,False,
opaque_15,0.7,0,prediction,major_alone,revealed,Q,0.9149009549929797,2.375,False,
opaque_15,0.7,0,prediction,major_alone,observer,Q,0.9840936082881853,4.125,False,
opaque_15,0.7,0,prediction,both,report,Q,0.679178699175393,0.75,False,
opaque_15,0.7,0,prediction,both,revealed,Q,0.05665242530797383,-2.8125,False,
opaque_15,0.7,0,prediction,both,observer,Q,0.4378234991142019,-0.25,False,
opaque_15,0.7,0,direct,major_alone,direct,Q,0.7,,False,70
opaque_15,0.7,0,direct,both,direct,Q,0.3,,False,30
opaque_15,0.75,0,outcome,major_alone,report,V,0.9993736658418905,7.375,False,
opaque_15,0.75,0,outcome,major_alone,revealed,V,0.7549149868676283,1.125,False,
opaque_15,0.75,0,outcome,major_alone,observer,V,0.9820137900379085,4.0,False,
opaque_15,0.75,0,outcome,both,report,V,0.004070137715896127,-5.5,False,
opaque_15,0.75,0,outcome,both,revealed,V,0.46879062662624377,-0.125,False,
opaque_15,0.75,0,outcome,both,observer,V,0.7981867777396212,1.375,False,
opaque_15,0.75,0,prediction,major_alone,report,V,0.995929862284104,5.5,False,
opaque_15,0.75,0,prediction,major_alone,revealed,V,0.9783846672373524,3.8125,False,
opaque_15,0.75,0,prediction,major_alone,observer,V,0.9950945942942779,5.3125,False,
opaque_15,0.75,0,prediction,both,report,V,0.22270013882530884,-1.25,False,
opaque_15,0.75,0,prediction,both,revealed,V,0.0446808702726502,-3.0625,False,
opaque_15,0.75,0,prediction,both,observer,V,0.3629692055196168,-0.5625,False,
opaque_15,0.75,0,direct,major_alone,direct,V,0.75,,False,75
opaque_15,0.75,0,direct,both,direct,V,0.25,,False,25
opaque_15,0.8,0,outcome,major_alone,report,A,0.9995694429186754,7.75,False,
opaque_15,0.8,0,outcome,major_alone,revealed,A,0.7549149868676283,1.125,False,
opaque_15,0.8,0,outcome,major_alone,observer,A,0.9840936082881853,4.125,False,
opaque_15,0.8,0,outcome,both,report,A,0.005220125693558397,-5.25,False,
opaque_15,0.8,0,outcome,both,revealed,A,0.24508501313237172,-1.125,False,
opaque_15,0.8,0,outcome,both,observer,A,0.679178699175393,0.75,False,
opaque_15,0.8,0,prediction,major_alone,report,A,0.9968273171575148,5.75,False,
opaque_15,0.8,0,prediction,major_alone,revealed,A,0.9770226300899744,3.75,False,
opaque_15,0.8,0,prediction,major_alone,observer,A,0.9928785712542649,4.9375,False,
opaque_15,0.8,0,prediction,both,report,A,0.32082130082460697,-0.75,False,
opaque_15,0.8,0,prediction,both,revealed,A,0.11920292202211755,-2.0,False,
opaque_15,0.8,0,prediction,both,observer,A,0.4073334000459302,-0.375,False,
